Metalines: 11
Project Name: SW110321-04B
Case Name: SW110321-04B
Slide Number: 3_02
Channel Number: 5
ARA Level: 087
Tracer: CTB-647 cell count
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:126:212:77), 1244271, 0, CA1_sr
(l:126:212:78), 1046726, 0, CA1_slm
(l:168:236:209), 391470, 0, TR_3
(l:168:236:210), 252345, 1, TR_2
(l:168:236:211), 458345, 0, TR_1
(l:170:170:173), 10276, 0, AQ
(l:176:255:184), 40439, 0, BORDER1
(l:191:218:227), 30613, 0, BORDER0
(l:204:204:161), 243767, 0, vtd/rust
(l:204:204:165), 475510, 0, mcp
(l:204:204:168), 43959, 0, mlf
(l:204:204:174), 35222, 0, csc
(l:204:204:175), 1417831, 0, fp/dhc/alv/ec
(l:204:204:177), 669436, 0, cpd
(l:204:204:187), 160304, 0, bsc
(l:204:204:193), 236320, 0, ml
(l:254:118:255), 341692, 0, MB
(l:254:119:255), 47269, 0, ND
(l:254:131:255), 71731, 0, IF
(l:254:132:253), 363791, 0, SCs_zo
(l:254:132:254), 528927, 0, SCs_sg
(l:254:132:255), 264171, 2, SCs_op
(l:254:133:249), 34097, 0, SCm_dw
(l:254:133:251), 334733, 0, SCM_ig-c
(l:254:133:252), 937941, 0, SCM_ig-b
(l:254:133:253), 716535, 0, SCM_ig-a
(l:254:133:254), 320556, 0, SCm_iw
(l:254:133:255), 537327, 0, SCm_dg
(l:254:134:255), 361646, 0, IPN
(l:254:135:255), 62584, 0, INC
(l:254:140:255), 27890, 0, EW
(l:254:141:255), 53102, 0, RL
(l:254:142:255), 513340, 0, RN
(l:254:144:254), 430329, 0, SN_c
(l:254:144:255), 1093345, 0, SN_r
(l:254:145:255), 448803, 0, VTA
(l:254:146:255), 3066913, 0, MRN
(l:254:147:255), 771847, 0, PAG
(l:255:112:128), 110764, 0, BORDER2
(l:255:124:159), 455165, 0, MG_v
(l:255:124:160), 114833, 0, MG_m
(l:255:124:161), 169626, 0, MG_d
(l:255:125:159), 105703, 0, POL
(l:255:126:159), 78080, 0, PP
(l:255:130:160), 149641, 0, SPF_p
(l:255:155:136), 8510, 0, border7
(l:255:158:159), 105262, 0, SGN
(l:255:186:134), 238279, 0, PG
(l:255:255:255), 37060260, 0, BORDER6
(r:0:159:167), 33820, 0, PTLp_6b
(r:0:159:168), 79825, 0, PTLp_6a
(r:0:159:169), 186518, 0, PTLp_5
(r:0:159:170), 64058, 0, PTLp_4
(r:0:159:171), 145403, 0, PTLp_2/3
(r:0:159:172), 105061, 0, PTLp_1
(r:1:145:148), 34836, 0, AUDd_6b
(r:1:145:149), 75715, 0, AUDd_6a
(r:1:145:150), 178731, 0, AUDd_5
(r:1:145:151), 67829, 0, AUDd_4
(r:1:145:152), 144637, 0, AUDd_2/3
(r:1:145:153), 78908, 0, AUDd_1
(r:1:146:148), 47467, 0, AUDp_6b
(r:1:146:149), 100651, 0, AUDp_6a
(r:1:146:150), 304811, 0, AUDp_5
(r:1:146:151), 117255, 0, AUDp_4
(r:1:146:152), 247886, 0, AUDp_2/3
(r:1:146:153), 118358, 0, AUDp_1
(r:1:147:148), 31886, 0, AUDv_6b
(r:1:147:149), 66756, 0, AUDv_6a
(r:1:147:150), 199913, 0, AUDv_5
(r:1:147:151), 52461, 0, AUDv_4
(r:1:147:152), 121679, 0, AUDv_2/3
(r:1:147:153), 61799, 0, AUDv_1
(r:8:131:135), 75394, 0, VISal_6b
(r:8:131:136), 242492, 0, VISal_6a
(r:8:131:137), 394743, 0, VISal_5
(r:8:131:138), 156508, 0, VISal_4
(r:8:131:139), 366522, 0, VISal_2/3
(r:8:131:140), 194470, 0, VISal_1
(r:8:132:135), 132503, 0, VISp_6b
(r:8:132:136), 402177, 1, VISp_6a
(r:8:132:137), 533813, 1, VISp_5
(r:8:132:138), 363863, 0, VISp_4
(r:8:132:139), 664439, 0, VISp_2/3
(r:8:132:140), 322445, 0, VISp_1
(r:8:133:135), 66196, 0, VISam_6b
(r:8:133:136), 215472, 0, VISam_6a
(r:8:133:137), 344751, 5, VISam_5
(r:8:133:138), 133377, 7, VISam_4
(r:8:133:139), 336829, 6, VISam_2/3
(r:8:133:140), 253592, 0, VISam_1
(r:13:159:141), 32598, 0, ECT_6b
(r:13:159:142), 84301, 0, ECT_6a
(r:13:159:143), 113360, 0, ECT_5
(r:13:159:144), 121081, 0, ECT_2/3
(r:13:159:145), 92490, 0, ECT_1
(r:14:150:128), 30245, 0, PERI_6b
(r:14:150:129), 77073, 0, PERI_6a
(r:14:150:130), 118460, 0, PERI_5
(r:14:150:131), 81669, 0, PERI_2/3
(r:14:150:132), 122065, 0, PERI_1
(r:21:176:174), 51500, 1, TEa_6b
(r:21:176:175), 124990, 0, TEa_6a
(r:21:176:176), 255465, 0, TEa_5
(r:21:176:177), 51333, 0, TEa_4
(r:21:176:178), 148896, 0, TEa_2/3
(r:21:176:179), 101025, 0, TEa_1
(r:26:165:147), 21939, 0, RSPv_6b
(r:26:165:148), 517009, 9, RSPv_6a
(r:26:165:149), 658341, 25, RSPv_5
(r:26:165:150), 434795, 45, RSPv_2/3
(r:26:165:151), 133032, 8, RSPv_2
(r:26:165:152), 397504, 5, RSPv_1
(r:26:166:148), 10458, 0, RSPd_6b
(r:26:166:149), 110888, 0, RSPd_6a
(r:26:166:150), 150820, 4, RSPd_5
(r:26:166:151), 109365, 1, RSPd_2/3
(r:26:166:152), 89260, 0, RSPd_1
(r:26:167:148), 5975, 0, RSPagl_6b
(r:26:167:149), 49180, 0, RSPagl_6a
(r:26:167:150), 120781, 5, RSPagl_5
(r:26:167:151), 100430, 1, RSPagl_2/3
(r:26:167:152), 75261, 0, RSPagl_1
(r:50:183:36), 332278, 0, ENTmv_2
(r:50:183:37), 149158, 0, ENTmv_1
(r:50:184:28), 163519, 0, ENTl_6b
(r:50:184:29), 138203, 0, ENTl_6a
(r:50:184:30), 294241, 0, ENTl_5
(r:50:184:32), 177449, 1, ENTl_4
(r:50:184:34), 337418, 0, ENTl_3
(r:50:184:35), 356278, 0, ENTl_2b
(r:50:184:36), 232788, 0, ENTl_2a
(r:50:184:38), 368665, 0, ENTl_1
(r:75:181:71), 261253, 0, SUBd_m
(r:75:181:72), 173619, 0, SUBd_sr
(r:75:181:73), 739943, 0, SUBd_sp
(r:75:182:71), 411651, 0, SUBv_m
(r:75:182:72), 336359, 0, SUBv_sr
(r:75:182:73), 1012592, 1, SUBv_sp
(r:126:209:75), 2146624, 0, DG_mo
(r:126:209:76), 858865, 0, DG_sg
(r:126:209:77), 366264, 0, DG_po
(r:126:210:75), 349839, 0, CA3_so
(r:126:210:76), 453741, 0, CA3_sp
(r:126:210:78), 643918, 0, CA3_sr
(r:126:212:75), 538391, 0, CA1_so
(r:126:212:76), 1022121, 2, CA1_sp
(r:126:212:77), 1244271, 0, CA1_sr
(r:126:212:78), 1046726, 0, CA1_slm
(r:168:236:209), 391470, 0, TR_3
(r:168:236:210), 252346, 0, TR_2
(r:168:236:211), 458345, 0, TR_1
(r:170:170:173), 10276, 0, AQ
(r:176:255:184), 40439, 0, BORDER1
(r:191:218:227), 30613, 0, BORDER0
(r:204:204:161), 243767, 0, vtd/rust
(r:204:204:165), 475510, 0, mcp
(r:204:204:168), 43959, 0, mlf
(r:204:204:174), 35222, 0, csc
(r:204:204:175), 1417831, 0, fp/dhc/alv/ec
(r:204:204:177), 669436, 0, cpd
(r:204:204:187), 160304, 0, bsc
(r:204:204:193), 236320, 0, ml
(r:254:118:255), 341692, 0, MB
(r:254:119:255), 47269, 0, ND
(r:254:131:255), 71731, 0, IF
(r:254:132:253), 363791, 0, SCs_zo
(r:254:132:254), 528927, 0, SCs_sg
(r:254:132:255), 264173, 0, SCs_op
(r:254:133:249), 34097, 0, SCm_dw
(r:254:133:251), 334733, 0, SCM_ig-c
(r:254:133:252), 937941, 0, SCM_ig-b
(r:254:133:253), 716535, 0, SCM_ig-a
(r:254:133:254), 320556, 0, SCm_iw
(r:254:133:255), 537327, 0, SCm_dg
(r:254:134:255), 361646, 0, IPN
(r:254:135:255), 62584, 0, INC
(r:254:140:255), 27890, 0, EW
(r:254:141:255), 53102, 0, RL
(r:254:142:255), 513340, 0, RN
(r:254:144:254), 430329, 0, SN_c
(r:254:144:255), 1093345, 0, SN_r
(r:254:145:255), 448803, 0, VTA
(r:254:146:255), 3066913, 0, MRN
(r:254:147:255), 771847, 0, PAG
(r:255:112:128), 110764, 0, BORDER2
(r:255:124:159), 455165, 0, MG_v
(r:255:124:160), 114833, 0, MG_m
(r:255:124:161), 169626, 0, MG_d
(r:255:125:159), 105703, 0, POL
(r:255:126:159), 78080, 0, PP
(r:255:130:160), 149641, 0, SPF_p
(r:255:155:136), 8510, 0, border7
(r:255:158:159), 105262, 0, SGN
(r:255:186:134), 238279, 0, PG
(r:255:255:255), 37060260, 0, BORDER6
