Metalines: 11
Project Name: SW120404-02A
Case Name: SW120404-02A
Slide Number: 1_11
Channel Number: 5
ARA Level: 044
Tracer: CTB-647 pixel count
Injection Site: ILA_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:64:165:102), 171715, 0, ACAv_1
(l:64:166:97), 13082, 0, ACAd_6b
(l:64:166:98), 74359, 0, ACAd_6a
(l:64:166:100), 130560, 0, ACAd_5
(l:64:166:101), 120744, 0, ACAd_2/3
(l:64:166:102), 105202, 0, ACAd_1
(l:89:179:93), 30856, 0, ILA_6b
(l:89:179:94), 35316, 0, ILA_6a
(l:89:179:95), 112981, 2, ILA_5
(l:89:179:97), 129932, 3, ILA_2/3
(l:89:179:99), 125148, 0, ILA_1
(l:106:203:184), 413402, 0, PIR_3
(l:106:203:185), 381515, 0, PIR_2
(l:106:203:186), 594575, 0, PIR_1
(l:126:208:75), 9534, 0, IG
(l:128:204:249), 253528, 0, isl
(l:128:204:250), 76096, 0, islm
(l:128:205:246), 191999, 0, OT_3
(l:128:205:247), 582497, 0, OT_2
(l:128:205:248), 454514, 0, OT_1
(l:128:225:248), 4209998, 0, ACB
(l:138:218:135), 227560, 0, CLA
(l:144:203:236), 231243, 0, SH
(l:144:203:237), 539604, 0, SI
(l:144:204:237), 1197197, 0, LS_r
(l:144:204:238), 138441, 0, LS_c
(l:150:167:211), 763060, 0, NDB
(l:150:168:211), 262399, 0, MS
(l:152:214:249), 5604376, 0, CP
(l:154:210:189), 1, 0, border9
(l:160:238:157), 464044, 0, EP_d
(l:170:170:169), 183472, 0, VL
(l:176:255:184), 58078, 0, BORDER1
(l:191:218:227), 412029, 0, BORDER0
(l:204:204:204), 61394, 0, onl
(l:204:204:207), 139194, 0, aco
(l:204:204:211), 1523587, 0, ccg/cing
(l:255:255:255), 47524141, 0, BORDER6
(r:0:156:112), 103856, 1, GU_6b
(r:0:156:113), 182864, 1, GU_6a
(r:0:156:114), 280829, 1, GU_5
(r:0:156:115), 60464, 0, GU_4
(r:0:156:116), 212976, 0, GU_2/3
(r:0:156:117), 142685, 0, GU_1
(r:24:115:95), 92952, 0, SSp_n_6b
(r:24:115:96), 348343, 0, SSp_n_6a
(r:24:115:97), 486862, 0, SSp_n_5
(r:24:115:98), 163429, 0, SSp_n_4
(r:24:115:99), 526402, 1, SSp_n_2/3
(r:24:115:100), 234644, 0, SSp_n_1
(r:24:116:95), 71516, 0, SSp_m_6b
(r:24:116:96), 332021, 0, SSp_m_6a
(r:24:116:97), 602723, 0, SSp_m_5
(r:24:116:98), 172500, 0, SSp_m_4
(r:24:116:99), 679780, 2, SSp_m_2/3
(r:24:116:100), 239668, 0, SSp_m_1
(r:24:117:95), 97977, 0, SSp_ul_6b
(r:24:117:96), 462249, 0, SSp_ul_6a
(r:24:117:97), 646851, 0, SSp_ul_5
(r:24:117:98), 139964, 0, SSp_ul_4
(r:24:117:99), 538402, 0, SSp_ul_2/3
(r:24:117:100), 234648, 0, SSp_ul_1
(r:31:156:85), 30378, 0, MOs_6b
(r:31:156:86), 341139, 0, MOs_6a
(r:31:156:88), 698967, 0, MOs_5
(r:31:156:89), 576949, 2, MOs_2/3
(r:31:156:90), 352843, 0, MOs_1
(r:31:157:85), 116039, 0, MOp_6b
(r:31:157:86), 555290, 0, MOp_6a
(r:31:157:88), 926409, 0, MOp_5
(r:31:157:89), 777494, 0, MOp_2/3
(r:31:157:90), 335826, 0, MOp_1
(r:33:151:99), 86106, 5, AIv_6a
(r:33:151:100), 94178, 4, AIv_5
(r:33:151:101), 182741, 14, AIv_2/3
(r:33:151:102), 146811, 2, AIv_1
(r:33:152:97), 27399, 0, Ald_6b
(r:33:152:98), 154906, 6, AId_6a
(r:33:152:100), 207802, 6, AId_5
(r:33:152:101), 226167, 3, AId_2/3
(r:33:152:102), 131385, 0, AId_1
(r:64:165:98), 17011, 1, ACAv_6b
(r:64:165:99), 74896, 2, ACAv_6a
(r:64:165:100), 172913, 4, ACAv_5
(r:64:165:101), 168580, 5, ACAv_2/3
(r:64:165:102), 171713, 2, ACAv_1
(r:64:166:97), 13082, 0, ACAd_6b
(r:64:166:98), 74359, 0, ACAd_6a
(r:64:166:100), 130558, 2, ACAd_5
(r:64:166:101), 120744, 0, ACAd_2/3
(r:64:166:102), 105202, 0, ACAd_1
(r:89:179:93), 30856, 0, ILA_6b
(r:89:179:94), 35314, 2, ILA_6a
(r:89:179:95), 112975, 8, ILA_5
(r:89:179:97), 129931, 4, ILA_2/3
(r:89:179:99), 125145, 3, ILA_1
(r:106:203:184), 413402, 0, PIR_3
(r:106:203:185), 381515, 0, PIR_2
(r:106:203:186), 594575, 0, PIR_1
(r:126:208:75), 9534, 0, IG
(r:128:204:249), 253528, 0, isl
(r:128:204:250), 76096, 0, islm
(r:128:205:246), 191999, 0, OT_3
(r:128:205:247), 582497, 0, OT_2
(r:128:205:248), 454514, 0, OT_1
(r:128:225:248), 4209998, 0, ACB
(r:138:218:135), 227542, 18, CLA
(r:144:203:236), 231243, 0, SH
(r:144:203:237), 539604, 0, SI
(r:144:204:237), 1197197, 0, LS_r
(r:144:204:238), 138441, 0, LS_c
(r:150:167:211), 763060, 0, NDB
(r:150:168:211), 262399, 0, MS
(r:152:214:249), 5604374, 2, CP
(r:154:210:189), 1, 0, border9
(r:160:238:157), 464035, 9, EP_d
(r:170:170:169), 183472, 0, VL
(r:176:255:184), 58078, 0, BORDER1
(r:191:218:227), 412029, 0, BORDER0
(r:204:204:204), 61394, 0, onl
(r:204:204:207), 139194, 0, aco
(r:204:204:211), 1523587, 0, ccg/cing
(r:255:255:255), 47524141, 0, BORDER6
