Metalines: 11
Project Name: SW120404-04A
Case Name: SW120404-04A
Slide Number: 1_07
Channel Number: 5
ARA Level: 035
Tracer: CTB-647 pixel count
Injection Site: ILA_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:98:207:159), 171039, 0, TTv_1
(l:98:208:157), 354432, 0, TTd_3
(l:98:208:158), 311997, 0, TTd_2
(l:98:208:159), 237281, 0, TTd_1
(l:106:203:184), 496852, 0, PIR_3
(l:106:203:185), 931151, 0, PIR_2
(l:106:203:186), 956887, 0, PIR_1
(l:128:204:249), 60904, 0, isl
(l:128:205:246), 333684, 0, OT_3
(l:128:205:247), 602916, 0, OT_2
(l:128:205:248), 639401, 0, OT_1
(l:154:210:189), 483468, 0, border9
(l:160:238:157), 464245, 1, EP_d
(l:164:218:162), 109328, 0, DP_5
(l:164:218:163), 69326, 0, DP_2/3
(l:164:218:164), 96737, 0, DP_1
(l:170:170:170), 65526, 0, rc/sez
(l:176:255:184), 112, 0, BORDER1
(l:191:218:227), 3120, 0, BORDER0
(l:204:204:206), 238189, 0, lot
(l:204:204:207), 238081, 0, aco
(l:255:255:255), 56542702, 0, BORDER6
(r:0:156:113), 22321, 0, GU_6a
(r:0:156:114), 119267, 0, GU_5
(r:0:156:115), 30928, 0, GU_4
(r:0:156:116), 153043, 0, GU_2/3
(r:0:156:117), 104818, 0, GU_1
(r:31:156:86), 327596, 0, MOs_6a
(r:31:156:88), 977431, 1, MOs_5
(r:31:156:89), 960339, 4, MOs_2/3
(r:31:156:90), 390322, 0, MOs_1
(r:31:157:86), 827878, 0, MOp_6a
(r:31:157:88), 1664589, 0, MOp_5
(r:31:157:89), 1987884, 0, MOp_2/3
(r:31:157:90), 715416, 0, MOp_1
(r:33:151:99), 15122, 0, AIv_6a
(r:33:151:100), 240382, 0, AIv_5
(r:33:151:101), 468581, 1, AIv_2/3
(r:33:151:102), 164506, 0, AIv_1
(r:33:152:98), 18462, 0, AId_6a
(r:33:152:100), 163589, 0, AId_5
(r:33:152:101), 250312, 2, AId_2/3
(r:33:152:102), 119924, 1, AId_1
(r:36:137:91), 159277, 0, ORBvl_6a
(r:36:137:92), 380312, 0, ORBvl_5
(r:36:137:93), 560341, 5, ORBvl_2/3
(r:36:138:91), 315989, 0, ORBl_6a
(r:36:138:92), 477525, 0, ORBl_5
(r:36:138:93), 332644, 0, ORBl_2/3
(r:36:138:94), 73813, 0, ORBl_1
(r:47:168:76), 409491, 0, PL_6a
(r:47:168:77), 347495, 0, PL_5
(r:47:168:79), 350187, 1, PL_2/3
(r:47:168:80), 159766, 4, PL_2
(r:47:168:81), 280582, 5, PL_1
(r:64:166:98), 122950, 0, ACAd_6a
(r:64:166:100), 193637, 0, ACAd_5
(r:64:166:101), 241929, 4, ACAd_2/3
(r:64:166:102), 161863, 9, ACAd_1
(r:84:191:147), 920204, 3, AON_pv
(r:84:191:148), 540696, 22, AON_m
(r:89:179:94), 678249, 0, ILA_6a
(r:89:179:95), 526205, 0, ILA_5
(r:89:179:97), 361010, 0, ILA_2/3
(r:89:179:99), 161524, 0, ILA_1
(r:98:207:157), 44552, 0, TTv_3
(r:98:207:158), 73880, 0, TTv_2
(r:98:207:159), 171039, 0, TTv_1
(r:98:208:157), 354422, 10, TTd_3
(r:98:208:158), 311981, 16, TTd_2
(r:98:208:159), 237281, 0, TTd_1
(r:106:203:184), 496852, 0, PIR_3
(r:106:203:185), 931145, 6, PIR_2
(r:106:203:186), 956885, 2, PIR_1
(r:128:204:249), 60904, 0, isl
(r:128:205:246), 333684, 0, OT_3
(r:128:205:247), 602916, 0, OT_2
(r:128:205:248), 639401, 0, OT_1
(r:154:210:189), 483467, 1, border9
(r:160:238:157), 464243, 3, EP_d
(r:164:218:162), 109328, 0, DP_5
(r:164:218:163), 69320, 6, DP_2/3
(r:164:218:164), 96737, 0, DP_1
(r:170:170:170), 65526, 0, rc/sez
(r:176:255:184), 112, 0, BORDER1
(r:191:218:227), 3120, 0, BORDER0
(r:204:204:206), 238189, 0, lot
(r:204:204:207), 238081, 0, aco
(r:255:255:255), 56542702, 0, BORDER6
