Metalines: 11
Project Name: SW151027-02B
Case Name: SW151027-02B
Slide Number: 2_12
Channel Number: 4
ARA Level: 074
Tracer: CTB-647 pixel count
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:126:212:78), 588259, 0, CA1_slm
(l:126:213:75), 62426, 0, FC
(l:128:192:215), 250671, 0, sAMY
(l:128:192:216), 334843, 0, MEA_pd_a
(l:128:192:217), 198158, 0, MEA_pd_b
(l:128:192:218), 197357, 0, MEA_pd_c
(l:128:192:219), 206921, 0, MEA_av
(l:128:193:222), 168349, 0, CEA_l
(l:128:194:225), 71692, 0, IA
(l:132:234:128), 459717, 0, BMA_p
(l:152:214:249), 1808966, 0, CP
(l:154:210:189), 109290, 0, border9
(l:157:231:156), 354315, 0, BLA_a
(l:157:231:157), 206375, 0, BLA_p
(l:157:231:158), 286134, 0, BLA_v
(l:157:232:156), 601405, 0, LA
(l:160:238:156), 81575, 0, Ep_v
(l:160:238:157), 309853, 0, EP_d
(l:170:170:169), 156613, 0, VL
(l:170:170:171), 326729, 0, V3
(l:176:255:184), 360834, 1, BORDER1
(l:191:218:227), 175081, 0, BORDER0
(l:204:204:193), 187709, 0, ml
(l:204:204:194), 92487, 0, im
(l:204:204:195), 1417226, 0, cpd/opt
(l:204:204:196), 96275, 0, fr
(l:204:204:197), 189586, 0, em
(l:204:204:198), 2033427, 0, ccg/cing/fi/alv/df/ec/amc
(l:204:204:200), 45898, 0, mtt
(l:204:204:213), 595349, 0, int
(l:204:204:214), 14681, 0, fx
(l:204:204:217), 648948, 0, st
(l:204:204:222), 97469, 0, sm
(l:242:79:59), 95060, 0, ME
(l:242:83:59), 76672, 0, DMH_a
(l:242:83:60), 67513, 0, DMH_p
(l:242:83:61), 235279, 0, DMH_v
(l:242:85:60), 110425, 0, PV_i
(l:242:86:59), 288086, 0, ARH
(l:242:87:59), 248564, 0, TU
(l:242:95:59), 1135376, 0, ZI
(l:242:96:59), 1015502, 0, LHA
(l:242:101:59), 758570, 0, PH
(l:242:102:59), 293819, 0, STN
(l:242:104:59), 42820, 0, PSTN
(l:242:115:59), 651600, 0, HY
(l:255:112:128), 620771, 0, BORDER2
(l:255:127:159), 133324, 0, LG_v
(l:255:127:160), 367704, 0, LG_d
(l:255:130:159), 189735, 0, SPF_m
(l:255:131:159), 389663, 0, LP
(l:255:132:159), 1089383, 0, PO
(l:255:133:159), 1219405, 0, VPM
(l:255:133:160), 393019, 0, VPM_pc
(l:255:134:159), 178366, 0, PCN
(l:255:135:159), 309077, 0, CL
(l:255:137:159), 335843, 0, VPL
(l:255:137:160), 198621, 0, VPL_pc
(l:255:139:159), 331620, 0, VM
(l:255:140:159), 158450, 0, LD
(l:255:141:159), 420354, 0, LH
(l:255:142:159), 144379, 0, MH
(l:255:143:159), 206408, 0, IMD
(l:255:144:159), 450767, 0, RT
(l:255:150:159), 76164, 0, RE
(l:255:153:159), 77630, 0, CM
(l:255:155:159), 230737, 0, PVT
(l:255:156:159), 480990, 0, MD_I
(l:255:156:160), 277754, 0, MD_m
(l:255:255:255), 32770418, 0, BORDER6
(r:1:145:148), 41307, 0, AUDd_6b
(r:1:145:149), 230246, 0, AUDd_6a
(r:1:145:150), 252746, 5, AUDd_5
(r:1:145:151), 132083, 1, AUDd_4
(r:1:145:152), 284671, 0, AUDd_2/3
(r:1:145:153), 134474, 0, AUDd_1
(r:1:146:148), 34419, 0, AUDp_6b
(r:1:146:149), 216108, 0, AUDp_6a
(r:1:146:150), 255518, 5, AUDp_5
(r:1:146:151), 130918, 0, AUDp_4
(r:1:146:152), 266842, 1, AUDp_2/3
(r:1:146:153), 136430, 0, AUDp_1
(r:1:147:148), 33990, 0, AUDv_6b
(r:1:147:149), 212280, 0, AUDv_6a
(r:1:147:150), 264515, 13, AUDv_5
(r:1:147:151), 100622, 1, AUDv_4
(r:1:147:152), 263549, 0, AUDv_2/3
(r:1:147:153), 158344, 0, AUDv_1
(r:13:159:141), 22322, 0, ECT_6b
(r:13:159:142), 83699, 0, ECT_6a
(r:13:159:143), 162922, 4, ECT_5
(r:13:159:144), 135050, 1, ECT_2/3
(r:13:159:145), 90032, 0, ECT_1
(r:14:150:128), 29377, 0, PERI_6b
(r:14:150:129), 54011, 0, PERI_6a
(r:14:150:130), 155974, 1, PERI_5
(r:14:150:131), 139738, 7, PERI_2/3
(r:14:150:132), 79857, 0, PERI_1
(r:21:176:174), 28651, 0, TEa_6b
(r:21:176:175), 184589, 0, TEa_6a
(r:21:176:176), 258170, 11, TEa_5
(r:21:176:177), 70063, 2, TEa_4
(r:21:176:178), 171943, 0, TEa_2/3
(r:21:176:179), 154846, 0, TEa_1
(r:24:113:95), 181543, 0, SSp_tr_6b
(r:24:113:96), 377586, 0, SSp_tr_6a
(r:24:113:97), 936114, 1, SSp_tr_5
(r:24:113:98), 325851, 0, SSp_tr_4
(r:24:113:99), 908943, 0, SSp_tr_2/3
(r:24:113:100), 411206, 0, SSp_tr_1
(r:24:114:95), 87673, 0, SSp_bfd_6b
(r:24:114:96), 553687, 0, SSp_bfd_6a
(r:24:114:97), 655722, 4, SSp_bfd_5
(r:24:114:98), 346137, 0, SSp_bfd_4
(r:24:114:99), 648380, 0, SSp_bfd_2/3
(r:24:114:100), 251878, 0, SSp_bfd_1
(r:26:165:147), 21462, 0, RSPv_6b
(r:26:165:148), 35517, 0, RSPv_6a
(r:26:165:149), 178629, 0, RSPv_5
(r:26:165:150), 180172, 0, RSPv_2/3
(r:26:165:151), 73698, 0, RSPv_2
(r:26:165:152), 153210, 0, RSPv_1
(r:26:166:148), 38803, 0, RSPd_6b
(r:26:166:149), 78655, 0, RSPd_6a
(r:26:166:150), 183046, 0, RSPd_5
(r:26:166:151), 144266, 0, RSPd_2/3
(r:26:166:152), 109791, 0, RSPd_1
(r:31:156:85), 22549, 0, MOs_6b
(r:31:156:86), 88524, 0, MOs_6a
(r:31:156:88), 283321, 0, MOs_5
(r:31:156:89), 173936, 0, MOs_2/3
(r:31:156:90), 122335, 0, MOs_1
(r:31:157:85), 60220, 0, MOp_6b
(r:31:157:86), 103361, 0, MOp_6a
(r:31:157:88), 276984, 0, MOp_5
(r:31:157:89), 183948, 0, MOp_2/3
(r:31:157:90), 115646, 0, MOp_1
(r:50:184:28), 50845, 0, ENTl_6b
(r:50:184:29), 60166, 0, ENTl_6a
(r:50:184:31), 220668, 0, ENTl_4/5
(r:50:184:33), 210866, 16, ENTl_2/3
(r:50:184:38), 118859, 0, ENTl_1
(r:89:218:171), 261759, 1, PAA_3
(r:89:218:172), 193992, 0, PAA_2
(r:89:218:173), 354606, 1, PAA_1
(r:97:230:180), 232763, 0, COApl_3
(r:97:230:181), 146095, 0, COApl_2
(r:97:230:182), 105345, 0, COApl_1
(r:97:232:180), 207373, 0, COApm_3
(r:97:232:181), 128198, 0, COApm_2
(r:97:232:182), 124979, 0, COApm_1
(r:106:203:184), 994292, 29, PIR_3
(r:106:203:185), 490467, 13, PIR_2
(r:106:203:186), 796679, 3, PIR_1
(r:126:209:75), 856934, 0, DG_mo
(r:126:209:76), 368454, 0, DG_sg
(r:126:209:77), 134072, 0, DG_po
(r:126:210:75), 383124, 0, CA3_so
(r:126:210:76), 261295, 0, CA3_sp
(r:126:210:77), 67267, 0, CA3_slu
(r:126:210:78), 193994, 0, CA3_sr
(r:126:210:79), 41377, 0, CA3_slm
(r:126:211:75), 87379, 0, CA2_so
(r:126:211:76), 41433, 0, CA2_sp
(r:126:211:77), 76394, 0, CA2_sr
(r:126:211:78), 71516, 0, CA2_slm
(r:126:212:75), 568913, 0, CA1_so
(r:126:212:76), 269395, 0, CA1_sp
(r:126:212:77), 797067, 0, CA1_sr
(r:126:212:78), 588259, 0, CA1_slm
(r:126:213:75), 62426, 0, FC
(r:128:192:215), 250671, 0, sAMY
(r:128:192:216), 334843, 0, MEA_pd_a
(r:128:192:217), 198158, 0, MEA_pd_b
(r:128:192:218), 197357, 0, MEA_pd_c
(r:128:192:219), 206921, 0, MEA_av
(r:128:193:222), 168349, 0, CEA_l
(r:128:194:225), 71692, 0, IA
(r:132:234:128), 459715, 2, BMA_p
(r:152:214:249), 1808966, 0, CP
(r:154:210:189), 109289, 1, border9
(r:157:231:156), 354315, 0, BLA_a
(r:157:231:157), 206375, 0, BLA_p
(r:157:231:158), 286129, 5, BLA_v
(r:157:232:156), 601405, 0, LA
(r:160:238:156), 81574, 1, Ep_v
(r:160:238:157), 309853, 0, EP_d
(r:170:170:169), 156613, 0, VL
(r:170:170:171), 326729, 0, V3
(r:176:255:184), 360834, 1, BORDER1
(r:191:218:227), 175081, 0, BORDER0
(r:204:204:193), 187709, 0, ml
(r:204:204:194), 92487, 0, im
(r:204:204:195), 1417226, 0, cpd/opt
(r:204:204:196), 96275, 0, fr
(r:204:204:197), 189586, 0, em
(r:204:204:198), 2033427, 0, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 45898, 0, mtt
(r:204:204:213), 595349, 0, int
(r:204:204:214), 14681, 0, fx
(r:204:204:217), 648948, 0, st
(r:204:204:222), 97469, 0, sm
(r:242:79:59), 95060, 0, ME
(r:242:83:59), 76672, 0, DMH_a
(r:242:83:60), 67513, 0, DMH_p
(r:242:83:61), 235279, 0, DMH_v
(r:242:85:60), 110425, 0, PV_i
(r:242:86:59), 288086, 0, ARH
(r:242:87:59), 248564, 0, TU
(r:242:95:59), 1135375, 1, ZI
(r:242:96:59), 1015502, 0, LHA
(r:242:101:59), 758570, 0, PH
(r:242:102:59), 293819, 0, STN
(r:242:104:59), 42820, 0, PSTN
(r:242:115:59), 651600, 0, HY
(r:255:112:128), 620767, 4, BORDER2
(r:255:127:159), 133324, 0, LG_v
(r:255:127:160), 367704, 0, LG_d
(r:255:130:159), 189733, 2, SPF_m
(r:255:131:159), 389663, 0, LP
(r:255:132:159), 1089383, 0, PO
(r:255:133:159), 1219405, 0, VPM
(r:255:133:160), 393017, 2, VPM_pc
(r:255:134:159), 178366, 0, PCN
(r:255:135:159), 309077, 0, CL
(r:255:137:159), 335843, 0, VPL
(r:255:137:160), 198621, 0, VPL_pc
(r:255:139:159), 331616, 4, VM
(r:255:140:159), 158450, 0, LD
(r:255:141:159), 420354, 0, LH
(r:255:142:159), 144379, 0, MH
(r:255:143:159), 206408, 0, IMD
(r:255:144:159), 450767, 0, RT
(r:255:150:159), 76163, 1, RE
(r:255:153:159), 77628, 2, CM
(r:255:155:159), 230737, 0, PVT
(r:255:156:159), 480990, 0, MD_I
(r:255:156:160), 277754, 0, MD_m
(r:255:255:255), 32770418, 0, BORDER6
