Metalines: 11
Project Name: SW120530-03A
Case Name: SW120530-03A
Slide Number: 3_04
Channel Number: 3
ARA Level: 081
Tracer: FG cell count
Injection Site: ACAd_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:50:184:34), 337434, 0, ENTl_3
(l:50:184:35), 165274, 0, ENTl_2b
(l:50:184:36), 211927, 0, ENTl_2a
(l:50:184:38), 481996, 0, ENTl_1
(l:75:181:71), 108148, 0, SUBd_m
(l:75:181:72), 129986, 0, SUBd_sr
(l:75:181:73), 435141, 0, SUBd_sp
(l:97:230:180), 363102, 0, COApl_3
(l:97:230:181), 118145, 0, COApl_2
(l:97:230:182), 79575, 0, COApl_1
(l:97:232:180), 413557, 0, COApm_3
(l:97:232:181), 90351, 0, COApm_2
(l:97:232:182), 179780, 0, COApm_1
(l:106:203:184), 413616, 0, PIR_3
(l:106:203:185), 130945, 0, PIR_2
(l:106:203:186), 219578, 0, PIR_1
(l:126:209:75), 939402, 0, DG_mo
(l:126:209:76), 324355, 0, DG_sg
(l:126:209:77), 120922, 0, DG_po
(l:126:210:75), 786596, 0, CA3_so
(l:126:210:76), 739853, 0, CA3_sp
(l:126:210:77), 229104, 0, CA3_slu
(l:126:210:78), 875528, 0, CA3_sr
(l:126:211:75), 124778, 0, CA2_so
(l:126:211:76), 86569, 0, CA2_sp
(l:126:211:77), 145944, 0, CA2_sr
(l:126:211:78), 109225, 0, CA2_slm
(l:126:212:75), 1587011, 0, CA1_so
(l:126:212:76), 1496308, 0, CA1_sp
(l:126:212:77), 1696207, 0, CA1_sr
(l:126:212:78), 1170678, 0, CA1_slm
(l:128:192:226), 299382, 0, BORDER10
(l:132:234:128), 105339, 0, BMA_p
(l:151:236:147), 169047, 0, PA
(l:157:231:157), 303230, 0, BLA_p
(l:160:238:156), 116496, 0, Ep_v
(l:160:238:157), 152476, 0, EP_d
(l:168:236:209), 571141, 0, TR_3
(l:168:236:210), 112174, 0, TR_2
(l:168:236:211), 204939, 0, TR_1
(l:170:170:169), 97786, 0, VL
(l:170:170:171), 179738, 0, V3
(l:176:255:184), 423096, 0, BORDER1
(l:204:204:106), 8586, 0, mtg
(l:204:204:175), 1959865, 0, fp/dhc/alv/ec
(l:204:204:176), 41665, 0, mp
(l:204:204:177), 474899, 0, cpd
(l:204:204:178), 537763, 0, bsc/opt
(l:204:204:180), 21007, 0, pm
(l:204:204:181), 42642, 0, smd
(l:204:204:185), 43461, 0, pc
(l:204:204:193), 97793, 0, ml
(l:204:204:196), 104843, 0, fr
(l:204:204:197), 42393, 0, em
(l:204:204:214), 20456, 0, fx
(l:242:80:59), 152415, 0, SUM_m
(l:242:80:60), 303355, 0, SUM_l
(l:242:95:59), 751240, 0, ZI
(l:242:101:59), 331135, 0, PH
(l:242:105:60), 34965, 0, TM_v
(l:242:106:59), 104095, 0, LM
(l:242:107:59), 776393, 0, MM
(l:242:115:59), 123167, 0, HY
(l:254:118:255), 480974, 0, MB
(l:254:119:255), 47224, 0, ND
(l:254:120:255), 185978, 0, NOT
(l:254:121:255), 605975, 0, Scig_b
(l:254:130:255), 35161, 0, LT
(l:254:144:254), 271448, 0, SN_c
(l:254:144:255), 910433, 0, SN_r
(l:254:145:255), 695296, 0, VTA
(l:254:146:255), 1588678, 0, MRN
(l:254:147:255), 958113, 0, PAG
(l:254:148:255), 317406, 0, NPC
(l:254:149:255), 1019794, 0, APN
(l:254:150:255), 129173, 0, OP
(l:254:151:255), 297278, 0, PPT
(l:254:152:255), 147237, 0, MPT
(l:255:112:128), 251911, 0, BORDER2
(l:255:124:159), 290240, 0, MG_v
(l:255:124:160), 217946, 0, MG_m
(l:255:124:161), 134228, 0, MG_d
(l:255:127:159), 367695, 0, LG_v
(l:255:127:160), 490352, 0, LG_d
(l:255:127:161), 83142, 0, IGL
(l:255:130:160), 226014, 0, SPF_p
(l:255:131:159), 402529, 0, LP
(l:255:132:159), 202646, 0, PO
(l:255:158:159), 77023, 0, SGN
(l:255:255:255), 34179513, 0, BORDER6
(r:0:159:167), 39093, 0, PTLp_6b
(r:0:159:168), 106656, 0, PTLp_6a
(r:0:159:169), 219320, 0, PTLp_5
(r:0:159:170), 75750, 0, PTLp_4
(r:0:159:171), 200014, 0, PTLp_2/3
(r:0:159:172), 82223, 0, PTLp_1
(r:1:145:148), 26079, 0, AUDd_6b
(r:1:145:149), 102448, 0, AUDd_6a
(r:1:145:150), 280201, 0, AUDd_5
(r:1:145:151), 102896, 0, AUDd_4
(r:1:145:152), 291575, 0, AUDd_2/3
(r:1:145:153), 87312, 0, AUDd_1
(r:1:146:148), 29538, 0, AUDp_6b
(r:1:146:149), 110750, 0, AUDp_6a
(r:1:146:150), 310315, 0, AUDp_5
(r:1:146:151), 94612, 0, AUDp_4
(r:1:146:152), 293350, 0, AUDp_2/3
(r:1:146:153), 94510, 0, AUDp_1
(r:1:147:148), 36537, 0, AUDv_6b
(r:1:147:149), 117546, 0, AUDv_6a
(r:1:147:150), 236783, 0, AUDv_5
(r:1:147:151), 59848, 0, AUDv_4
(r:1:147:152), 166337, 0, AUDv_2/3
(r:1:147:153), 111091, 0, AUDv_1
(r:8:131:135), 72254, 0, VISal_6b
(r:8:131:136), 179799, 0, VISal_6a
(r:8:131:137), 374367, 0, VISal_5
(r:8:131:138), 160720, 0, VISal_4
(r:8:131:139), 352941, 0, VISal_2/3
(r:8:131:140), 178678, 0, VISal_1
(r:8:132:135), 101270, 0, VISp_6b
(r:8:132:136), 363173, 0, VISp_6a
(r:8:132:137), 476827, 1, VISp_5
(r:8:132:138), 212533, 0, VISp_4
(r:8:132:139), 501826, 2, VISp_2/3
(r:8:132:140), 269564, 0, VISp_1
(r:8:133:135), 102729, 0, VISam_6b
(r:8:133:136), 343000, 1, VISam_6a
(r:8:133:137), 409882, 2, VISam_5
(r:8:133:138), 165694, 0, VISam_4
(r:8:133:139), 407581, 9, VISam_2/3
(r:8:133:140), 343261, 0, VISam_1
(r:13:159:141), 49948, 0, ECT_6b
(r:13:159:142), 107164, 0, ECT_6a
(r:13:159:143), 198477, 0, ECT_5
(r:13:159:144), 172869, 0, ECT_2/3
(r:13:159:145), 141985, 1, ECT_1
(r:14:150:128), 26211, 0, PERI_6b
(r:14:150:129), 54002, 0, PERI_6a
(r:14:150:130), 149902, 0, PERI_5
(r:14:150:131), 162894, 0, PERI_2/3
(r:14:150:132), 109219, 0, PERI_1
(r:21:176:174), 51824, 0, TEa_6b
(r:21:176:175), 141212, 1, TEa_6a
(r:21:176:176), 214677, 0, TEa_5
(r:21:176:177), 35589, 0, TEa_4
(r:21:176:178), 164533, 2, TEa_2/3
(r:21:176:179), 124407, 0, TEa_1
(r:26:165:147), 16163, 0, RSPv_6b
(r:26:165:148), 219211, 0, RSPv_6a
(r:26:165:149), 567164, 0, RSPv_5
(r:26:165:150), 196251, 0, RSPv_2/3
(r:26:165:151), 114274, 0, RSPv_2
(r:26:165:152), 275797, 0, RSPv_1
(r:26:166:148), 13263, 0, RSPd_6b
(r:26:166:149), 119074, 0, RSPd_6a
(r:26:166:150), 169489, 0, RSPd_5
(r:26:166:151), 121277, 0, RSPd_2/3
(r:26:166:152), 83354, 0, RSPd_1
(r:26:167:148), 29881, 0, RSPagl_6b
(r:26:167:149), 131028, 0, RSPagl_6a
(r:26:167:150), 176983, 0, RSPagl_5
(r:26:167:151), 133221, 0, RSPagl_2/3
(r:26:167:152), 85629, 0, RSPagl_1
(r:50:184:28), 18360, 0, ENTl_6b
(r:50:184:29), 141082, 0, ENTl_6a
(r:50:184:30), 414181, 0, ENTl_5
(r:50:184:32), 151351, 0, ENTl_4
(r:50:184:34), 337434, 0, ENTl_3
(r:50:184:35), 165274, 0, ENTl_2b
(r:50:184:36), 211927, 0, ENTl_2a
(r:50:184:38), 481996, 0, ENTl_1
(r:75:181:71), 108148, 0, SUBd_m
(r:75:181:72), 129986, 0, SUBd_sr
(r:75:181:73), 435141, 0, SUBd_sp
(r:97:230:180), 363102, 0, COApl_3
(r:97:230:181), 118145, 0, COApl_2
(r:97:230:182), 79575, 0, COApl_1
(r:97:232:180), 413557, 0, COApm_3
(r:97:232:181), 90351, 0, COApm_2
(r:97:232:182), 179780, 0, COApm_1
(r:106:203:184), 413616, 0, PIR_3
(r:106:203:185), 130945, 0, PIR_2
(r:106:203:186), 219578, 0, PIR_1
(r:126:209:75), 939402, 0, DG_mo
(r:126:209:76), 324355, 0, DG_sg
(r:126:209:77), 120922, 0, DG_po
(r:126:210:75), 786596, 0, CA3_so
(r:126:210:76), 739853, 0, CA3_sp
(r:126:210:77), 229104, 0, CA3_slu
(r:126:210:78), 875528, 0, CA3_sr
(r:126:211:75), 124778, 0, CA2_so
(r:126:211:76), 86569, 0, CA2_sp
(r:126:211:77), 145944, 0, CA2_sr
(r:126:211:78), 109225, 0, CA2_slm
(r:126:212:75), 1587011, 0, CA1_so
(r:126:212:76), 1496308, 0, CA1_sp
(r:126:212:77), 1696207, 0, CA1_sr
(r:126:212:78), 1170678, 0, CA1_slm
(r:128:192:226), 299382, 0, BORDER10
(r:132:234:128), 105339, 0, BMA_p
(r:151:236:147), 169047, 0, PA
(r:157:231:157), 303230, 0, BLA_p
(r:160:238:156), 116496, 0, Ep_v
(r:160:238:157), 152476, 0, EP_d
(r:168:236:209), 571141, 0, TR_3
(r:168:236:210), 112174, 0, TR_2
(r:168:236:211), 204939, 0, TR_1
(r:170:170:169), 97786, 0, VL
(r:170:170:171), 179738, 0, V3
(r:176:255:184), 423096, 0, BORDER1
(r:204:204:106), 8586, 0, mtg
(r:204:204:175), 1959865, 0, fp/dhc/alv/ec
(r:204:204:176), 41665, 0, mp
(r:204:204:177), 474899, 0, cpd
(r:204:204:178), 537763, 0, bsc/opt
(r:204:204:180), 21007, 0, pm
(r:204:204:181), 42642, 0, smd
(r:204:204:185), 43461, 0, pc
(r:204:204:193), 97793, 0, ml
(r:204:204:196), 104843, 0, fr
(r:204:204:197), 42393, 0, em
(r:204:204:214), 20456, 0, fx
(r:242:80:59), 152415, 0, SUM_m
(r:242:80:60), 303355, 0, SUM_l
(r:242:95:59), 751240, 0, ZI
(r:242:101:59), 331135, 0, PH
(r:242:105:60), 34965, 0, TM_v
(r:242:106:59), 104095, 0, LM
(r:242:107:59), 776393, 0, MM
(r:242:115:59), 123167, 0, HY
(r:254:118:255), 480974, 0, MB
(r:254:119:255), 47224, 0, ND
(r:254:120:255), 185978, 0, NOT
(r:254:121:255), 605975, 0, Scig_b
(r:254:130:255), 35161, 0, LT
(r:254:144:254), 271448, 0, SN_c
(r:254:144:255), 910433, 0, SN_r
(r:254:145:255), 695296, 0, VTA
(r:254:146:255), 1588678, 0, MRN
(r:254:147:255), 958113, 0, PAG
(r:254:148:255), 317406, 0, NPC
(r:254:149:255), 1019794, 0, APN
(r:254:150:255), 129173, 0, OP
(r:254:151:255), 297278, 0, PPT
(r:254:152:255), 147237, 0, MPT
(r:255:112:128), 251911, 0, BORDER2
(r:255:124:159), 290240, 0, MG_v
(r:255:124:160), 217946, 0, MG_m
(r:255:124:161), 134228, 0, MG_d
(r:255:127:159), 367695, 0, LG_v
(r:255:127:160), 490352, 0, LG_d
(r:255:127:161), 83142, 0, IGL
(r:255:130:160), 226014, 0, SPF_p
(r:255:131:159), 402529, 0, LP
(r:255:132:159), 202646, 0, PO
(r:255:158:159), 77023, 0, SGN
(r:255:255:255), 34179513, 0, BORDER6
